29.395,480936.2339,477689.049,479577.543,477850.6917,328516.9817,160068.4439,39677.48636,103777.2686,34688.69406,36605.41575,-543.6069701,5954.468602,-22174.42689,-414.0549826
29.400,482327.8416,479065.6445,480556.3814,478656.1645,329613.7991,160535.4369,40097.24012,104199.042,35127.32507,35302.71867,-745.4630175,5986.587592,-22265.05181,-381.8004248
29.405,484807.7522,481466.099,482236.1881,479993.9013,331232.2761,161013.2187,40804.32299,105098.3817,35955.2491,33574.89766,-862.3115831,6037.776679,-22354.7416,-340.3218314
29.410,486621.3063,483368.5364,483516.3038,481089.4175,332196.1159,161569.0439,41166.11931,106424.4832,36770.80556,33698.56224,-761.3763781,6089.138197,-22377.15363,-320.2434202
29.415,487707.2775,484516.4129,484258.2971,481757.4591,332661.5504,161515.1174,41548.49515,107944.1055,37551.73521,35409.90745,-665.702591,6130.736852,-22339.85357,-306.1452826
29.420,488158.1424,484957.909,484649.4643,482057.2371,332697.6649,160988.2655,41753.05757,110561.9527,38056.20732,36481.81475,-436.4427391,6195.443022,-22236.47715,-287.3498263
29.425,487685.2161,484588.6618,484418.2765,481841.1172,332292.6394,160256.5695,41237.87917,112419.2127,38199.01186,37156.78625,-282.3570469,6216.729569,-22154.08625,-264.3831346
29.430,486779.2971,483752.7084,483732.3502,481088.1462,331840.6005,159384.6579,41000.02445,114547.6724,37691.73997,38286.79871,-226.1048163,6230.721662,-22087.06771,-232.3278146
29.435,485927.0126,482862.4206,483055.6316,480442.3315,331166.1324,158474.7984,41101.95496,117440.3885,36916.49511,39895.53174,-181.8327573,6253.795467,-22042.19257,-181.1491972
29.440,485640.4368,482546.9358,482722.1265,480359.968,330830.3924,158188.8696,40854.2205,119195.5801,35711.23233,40149.9901,-155.9305855,6262.124518,-22059.72587,-165.3947395
29.445,486052.7645,482811.3428,482924.9733,480889.4444,330896.3749,158146.4692,41094.50443,121584.8432,33788.54751,40237.7103,-73.84157207,6278.233326,-22111.44454,-137.9168476
29.450,486697.2106,483315.8213,483221.6462,481595.0271,330777.0513,158156.7127,41028.23796,123835.6753,31096.09345,41044.14356,47.35897809,6303.645902,-22188.36332,-123.9049552
29.455,488450.3815,484952.199,484430.8842,483333.1102,331091.9097,158709.7006,41638.51125,126570.9415,29667.69664,42389.26113,334.4759011,6393.214454,-22280.39747,-124.042214
29.460,489289.4971,485714.7943,485011.1602,484328.8446,331405.1595,158993.7106,42490.86084,127825.9104,30537.01766,42941.64203,561.8791324,6436.535056,-22323.98391,-144.8578996
29.465,489189.0555,485512.4414,484875.6844,484745.8002,331028.854,158821.5971,42890.1692,129237.195,31879.44969,43334.60659,848.9252503,6475.516589,-22312.35782,-171.6895559
29.470,487328.878,483648.2944,483367.1751,483933.2703,329711.7941,157798.8962,42244.96989,130235.5479,31838.25705,43470.23842,1049.235576,6459.836079,-22228.87669,-204.8905582
29.475,483436.9494,479800.4793,480202.2604,481766.6409,327137.0443,155958.3679,40874.47045,131009.7824,30215.84978,43375.37916,1057.83714,6351.147775,-22081.35065,-243.2856466
29.480,481756.8549,478108.3269,478977.1616,481021.2178,326840.3988,155205.8663,39683.00222,130753.7854,28642.14774,42499.88891,883.2416788,6237.846441,-22017.3871,-247.8425983
29.485,480935.1645,477210.8851,478404.0761,480951.3028,326831.4746,154957.8776,37756.03155,131236.7814,26931.57327,41472.91742,776.945344,6168.581172,-21996.14063,-231.0170891
29.490,480979.6811,477273.8866,478464.4158,481743.1499,327216.4429,155351.2916,34985.51396,131993.6625,24230.93057,40495.2233,746.0422949,6119.292236,-22035.79688,-201.7148738
29.495,482974.5687,479221.3523,479908.0136,483448.2219,328606.4888,156530.2893,33925.43005,132570.5725,23426.60226,40122.84213,721.1623325,6094.467243,-22146.86401,-210.8589229
29.500,486213.3049,482465.388,482319.8235,486186.0459,330926.6302,158507.7424,32688.32455,134146.5357,22092.8626,40539.93584,1134.291135,6178.245986,-22238.952,-236.3791283
29.505,490204.1057,486598.5266,485192.59,489523.3663,333594.489,160797.8821,31259.22162,136670.5751,20718.42841,40935.48232,1855.20198,6314.502463,-22300.02931,-254.5533647
29.510,491629.876,488040.642,486254.8199,490704.5645,334426.236,161725.5144,31297.67764,139021.2755,20824.82199,41063.71898,2523.075805,6479.518379,-22271.36546,-281.8190915
29.515,491316.5621,487838.1613,485993.8837,490616.1802,334399.0757,162064.3159,29177.81941,141642.9867,21677.11389,40643.37649,2953.56377,6582.439346,-22189.05038,-312.8590594
29.520,488857.696,485546.9556,484329.5298,489037.0434,333303.1954,161701.92,27060.85218,144290.3739,21648.44069,39740.8048,3239.365594,6613.063721,-22070.7889,-356.1146686
29.525,483420.1369,480462.7028,480238.5419,485059.3892,330628.551,160494.7185,24054.6218,147412.7513,20805.35274,38154.55781,3393.9717,6653.4001,-21919.92146,-391.4963529
29.530,479908.9273,477072.5585,477669.4577,482478.3605,328182.6923,159754.0896,21870.46319,150314.3971,20436.46578,37048.16673,2945.560849,6495.537118,-21872.38904,-390.1194731
29.535,477669.7592,474895.8984,475761.2618,480707.6197,326060.9628,159749.2223,19052.76322,152879.4138,20384.40932,36147.0432,2510.350671,6455.980846,-21893.28057,-395.5381075
29.540,476841.2154,474242.9839,474960.8831,480042.9805,323969.9508,160312.3979,15917.18099,155166.888,20471.40923,35233.0714,2203.323949,6422.419156,-21959.50571,-407.9052706
29.545,477033.361,474740.0056,475018.8929,480118.3583,321016.1042,161179.1098,13062.28766,157279.2861,21481.24081,34648.07634,1946.455563,6369.406427,-22056.20552,-427.5936961
29.550,478584.1471,476682.1248,476008.7596,481095.0403,317334.6996,162628.1166,8293.453616,159970.5045,22799.84733,34099.54598,1681.243242,6263.078535,-22205.92369,-476.333591
29.555,483359.909,481736.032,479794.816,484829.9029,317738.7908,165304.0654,7354.275045,162695.3467,24714.91178,34634.84741,1820.214142,6277.525321,-22293.70706,-518.296944
29.560,487333.7792,485943.7687,482964.279,487982.7961,318763.2486,167138.0374,7275.957204,166280.7968,26143.09538,35164.88519,2185.154859,6357.216005,-22321.60151,-568.0009784
29.565,489246.9882,488090.9255,484407.6904,489486.2174,320932.9559,167961.2533,9226.211656,170207.3281,26608.9653,35328.18299,2509.296642,6346.806682,-22299.98837,-626.2107593
29.570,489470.8192,488588.9198,484593.497,489833.2105,323608.0799,168346.8846,12632.68187,175762.2596,27077.74208,35283.99571,2743.937764,6334.197999,-22207.62182,-710.3476296
29.575,487899.6304,487189.5353,483478.2041,488766.9302,324940.239,167358.9834,14710.63089,179675.8885,26110.91069,35053.74244,2641.591084,6217.420751,-22072.1369,-753.69777
29.580,484994.9242,484475.8423,481451.2811,486726.6683,325315.7536,166363.7752,15770.90116,183777.7558,25219.77109,34421.25381,2411.151522,6192.552783,-21960.29519,-786.7042401
29.585,481881.9236,481583.941,479249.0006,484518.4862,325913.9704,165048.658,16624.93537,185837.7973,23748.16242,33244.34509,1846.929466,6096.586397,-21908.77777,-825.535144
29.590,479047.4236,478981.4151,477083.741,482319.2346,326259.0546,163780.0302,17236.77322,186260.0294,22857.23098,31955.11801,1078.883273,5904.652802,-21937.93945,-843.1906875
29.595,478336.2339,478477.7847,476572.6153,481793.4611,326741.7659,163437.4194,18309.88946,185698.0277,22784.94871,31429.72261,510.1683483,5852.336679,-21993.7091,-882.5516047
29.600,478577.972,478935.6892,476606.4557,481815.2693,328623.6534,163565.8809,20234.38571,185245.8781,23014.04223,30796.63764,-51.65948804,5798.127671,-22093.98974,-958.1082751
29.605,479971.4913,480405.5121,477628.077,482750.9644,330558.464,164088.5034,20911.86509,183394.5455,22886.9663,30250.95501,-169.6279661,5694.951255,-22188.23905,-1020.529672
29.610,482508.8598,483065.292,479619.0724,484583.5477,334164.2949,165055.6289,21970.7767,182685.8331,24009.6792,30451.28093,-25.54043217,5629.232831,-22244.14673,-1095.217546
29.615,485469.2673,486072.0019,482015.2749,486813.5536,338199.6321,165858.827,22649.32699,181693.288,25795.8038,30749.14931,-77.09507309,5576.208588,-22260.87499,-1171.353999
29.620,487240.1336,487942.5584,483473.5849,488051.0617,342553.0352,166195.3523,23508.69179,181663.4121,28006.67015,31484.62588,66.95727864,5545.772993,-22236.49636,-1263.814485
29.625,487537.4355,488160.6459,483891.5129,488231.0006,344443.4584,165991.3483,23031.3552,181345.0334,29228.4663,31690.40561,253.8532878,5514.022611,-22185.49815,-1321.789152
29.630,487370.2016,487925.962,484164.0163,488166.991,347414.3972,165603.7128,21495.79262,181266.1066,29981.21436,32001.75316,414.6603561,5472.462819,-22130.43132,-1370.556234
29.635,486599.9451,487044.7065,484076.5441,487707.386,351408.4323,165034.8108,19087.62854,181160.4055,29845.37382,32382.09006,442.7856185,5396.834347,-22081.50729,-1414.786009
29.640,485754.5573,486185.4454,483935.2234,487265.5141,355157.2573,164520.837,16645.6537,180896.9007,29708.10209,32812.53132,421.2825869,5326.724242,-22067.38679,-1440.857566
29.645,485286.8073,485706.0419,483882.8863,487046.4029,357600.1073,164221.4721,14566.14597,180755.7158,29765.51554,32938.05301,329.7205618,5255.539574,-22089.2743,-1495.199962
29.650,485268.3013,485695.8138,484232.6178,487170.4194,361427.1623,164173.5459,13729.80436,180142.9492,29531.84336,33152.01881,216.5478679,5225.706171,-22146.14323,-1563.891387
29.655,485639.7349,486240.2528,485041.829,487606.0972,367768.8557,164262.3326,13713.53812,179379.6557,29736.85335,33650.93256,10.34959614,5150.558601,-22247.50398,-1676.395476
29.660,485881.8857,486548.7627,485535.2487,487778.5486,371221.2046,164313.3623,14475.3528,178038.2375,29779.47704,34009.3965,-179.0654475,5097.653754,-22303.07944,-1744.417707
29.665,485760.2724,486587.488,485736.4511,487677.9786,373131.8854,164117.2821,15287.16515,176461.0378,29922.98489,33753.90258,-369.3842081,5008.477599,-22346.1848,-1815.026588
29.670,484335.8199,485284.5453,484673.2662,486508.1225,372463.3346,163210.5248,15409.10238,174355.0043,29943.40001,32688.11757,-790.5947293,4840.043931,-22351.41827,-1891.430097
29.675,482094.9575,483430.963,482956.958,484905.8275,369916.1921,162299.8117,14336.32019,171633.5721,30437.67502,31858.94897,-1410.856137,4573.955737,-22350.31204,-2005.826071
29.680,480087.292,481713.7779,481233.4552,483350.8188,365605.9931,161242.6167,12796.45817,169421.2834,30231.79429,31266.41927,-2263.629713,4215.753724,-22321.36989,-2039.327877
29.685,479217.6601,481273.5624,480407.6489,482751.408,361597.8153,160690.1385,11752.26095,167407.2879,30734.51469,31057.82053,-2559.526261,4174.295251,-22337.69764,-2081.905231
29.690,479282.3554,481659.5873,480490.7179,482925.6722,358280.8784,160473.3464,10418.51922,165577.9175,31425.19968,31281.03431,-2853.428243,4145.140729,-22382.12571,-2123.662984
29.695,481103.6598,483915.9391,482008.7799,484495.9261,355669.0502,160974.887,8893.821607,163453.6616,33348.15864,31718.94747,-3003.35693,4119.340834,-22496.96859,-2179.490429
29.700,484819.511,488006.8175,484938.4911,487528.4672,355083.0026,162255.0718,8823.916805,162719.2875,34958.16041,32341.91176,-2759.168162,4188.11014,-22611.68726,-2212.101065
29.705,489007.645,492463.9902,488048.9013,490908.2808,354561.4353,163872.9469,9206.15981,161667.1173,37084.20525,33532.98789,-1916.707941,4393.54924,-22686.71881,-2272.549193
29.710,491363.26,495066.902,489770.9748,492931.0326,353201.2123,164503.0965,9400.018307,159907.4883,38912.49584,34254.79414,-1308.292425,4520.159914,-22722.44833,-2345.909258
29.715,492225.3752,496467.98,490487.8828,493963.1185,351396.7298,164898.4166,9297.557715,156499.3706,41404.47331,35347.45102,-513.903693,4590.371983,-22706.07476,-2445.624105
29.720,490449.1844,494999.0838,489180.4045,492850.9922,349549.2207,163960.5512,8807.787911,152995.5785,42421.62531,35785.67116,-23.61245886,4647.227708,-22634.96034,-2514.151763
29.725,486110.7043,491316.356,485727.6126,489696.2291,346167.2399,162270.7842,7499.382896,147560.9319,43015.16014,35165.07012,93.88181038,4600.839056,-22547.01479,-2569.404628
29.730,478099.2406,484283.0147,479552.4511,483834.9801,340630.6351,159519.7604,5178.832556,139885.7978,43264.21795,33933.29543,-362.6819856,4441.177154,-22469.48308,-2613.743965
29.735,475019.7084,481588.3437,477226.0235,481746.0386,338399.984,158648.6294,3994.186775,135573.0601,43444.69927,33262.13871,-782.1561213,4444.668514,-22481.59275,-2608.612128
29.740,474500.9507,481316.2187,476811.5762,481545.9671,337515.8965,158633.1935,2110.597639,131281.9496,43516.4621,32954.96636,-1020.591172,4447.054944,-22536.5538,-2612.193659
29.745,474992.5544,482113.3663,477118.949,481965.0902,337779.0278,158933.659,71.9327753,128118.1906,43076.1651,32467.32063,-1237.427496,4421.479753,-22632.66598,-2630.890378
29.750,478092.9785,485777.175,479430.2737,484212.6738,339951.9673,160364.1693,-2366.005096,126971.7424,42912.23739,32196.29116,-1299.008684,4459.67167,-22784.79262,-2667.307683
29.755,482972.2057,490895.4722,483193.6036,487828.0079,342887.2096,162404.3374,-3530.4925,128290.7403,42996.52915,31928.6064,-1005.546615,4542.240078,-22842.06752,-2683.959132
29.760,487183.9432,495282.7407,486149.8768,490618.4464,344996.1134,163984.1272,-5005.681289,130944.8158,43497.2139,31721.72286,-358.2255685,4738.436428,-22840.83799,-2711.812611
29.765,489074.5928,497340.6732,487669.1237,491845.3757,346515.2804,164767.0459,-6256.202659,135184.5962,44164.2071,32008.52813,566.6723154,5037.878926,-22789.70359,-2739.293901
29.770,488934.3059,497398.7484,487567.6353,491341.9186,346727.757,164340.4825,-9267.757179,141228.8433,43915.46643,31708.54692,1125.364903,5164.59093,-22691.77086,-2737.593813
29.775,488168.0598,496594.0508,487162.7192,490720.7348,346712.6526,164163.1297,-10742.94572,145300.8003,43811.14823,32005.52278,1532.76656,5242.235,-22609.43284,-2721.945264
29.780,486465.9711,494778.2096,486056.5905,489390.3399,345622.0322,163649.4018,-12982.59975,149287.8534,43731.82257,32255.36369,1813.828302,5297.97163,-22577.03208,-2702.014818
29.785,483847.8734,491944.612,484216.6042,487182.817,343787.3922,162996.7148,-14813.74967,151922.5037,43388.72303,32430.02431,1926.184609,5272.819651,-22558.73943,-2674.94172
29.790,481021.0326,488930.4073,482418.6526,484988.9599,341713.8897,162151.7128,-15866.31374,152943.5782,42716.02686,32252.63925,1771.283209,5104.796804,-22571.77201,-2623.078319
29.795,479912.7457,487612.0128,481713.0632,484052.1441,341446.1126,161903.5163,-18168.9998,151347.617,42392.40613,32508.82446,1601.650175,5009.910369,-22596.54516,-2575.906765
29.800,479548.531,487084.127,481593.0243,483729.8261,340704.0618,161754.0977,-21741.73748,148916.8363,42082.41064,32503.26423,1433.24024,5001.8078,-22629.46761,-2535.566696
29.805,479474.9329,487202.7996,481721.1956,483554.1531,340131.0962,161553.7117,-22494.53519,144801.6183,41512.26258,32309.7971,1313.338508,4996.280834,-22673.84682,-2487.323758
29.810,479997.7577,487818.2199,482200.8336,483968.1155,339772.7049,161756.7978,-17055.20399,140753.9263,41175.13148,32333.27685,1242.519929,4972.878182,-22699.38967,-2464.024835
29.815,480576.5648,488719.5711,482702.4255,484382.6967,339372.1253,161761.7022,-11091.0809,136748.5951,40652.05702,32097.43617,1206.419103,4927.680647,-22705.86351,-2451.573541
29.820,480911.5271,489758.9364,482983.9488,484533.5262,339477.5737,161647.3913,-6699.559461,133387.6313,40045.10894,31729.24663,1149.608891,4881.751833,-22694.00563,-2424.900051
29.825,481244.0348,490846.7613,483357.4265,484641.2191,341390.242,161522.2509,-231.7680917,131098.7399,39291.04603,31279.00726,1097.289187,4862.146012,-22668.53587,-2367.521093
29.830,481422.2045,492300.8329,483563.6478,484725.2085,344781.8099,161482.462,1974.222002,130603.2152,38898.40558,31029.52217,1128.881311,4909.228603,-22651.61781,-2301.951625
29.835,481556.7718,492984.1395,483727.0666,484728.2615,349055.0117,161348.6411,3632.59691,130496.2512,37981.53898,31759.75467,1209.178432,4976.021356,-22642.51139,-2237.873924
29.840,481660.5714,491678.5997,483795.6455,484634.0989,353551.1386,161165.0392,4570.272633,132325.0023,36680.37881,31637.68778,1381.852131,5047.769167,-22633.01358,-2175.429876
29.845,482275.7343,489012.2838,484294.8111,484855.064,358783.3795,161242.4866,8372.976779,135782.9828,35095.16422,31702.47632,1798.047164,5183.938901,-22625.48383,-2091.547745
29.850,483029.496,486218.1463,484815.4172,485209.4409,362210.6464,161693.1305,11338.38212,140342.514,33701.98152,32128.3794,2276.010144,5339.01251,-22636.55715,-2036.59645
29.855,483510.06,485775.797,485117.2299,485374.145,363698.2543,161855.0352,15002.38079,146112.7265,32393.44387,33115.73019,2842.618845,5526.636573,-22617.06565,-1987.319619
29.860,483326.0989,485633.9649,484972.2848,485076.2371,364211.0033,161610.3444,17905.97052,152168.8028,31991.22624,34458.76259,3093.706036,5679.751556,-22555.09529,-1957.103532
29.865,481542.1925,483386.4148,483692.0378,483610.5709,361802.8903,160532.8405,20484.02148,157058.5121,33081.63748,35872.44706,3168.908503,5848.744414,-22452.18858,-1918.86736
29.870,479742.9601,482505.5462,482361.3839,482233.9151,359112.7367,159782.1222,20232.01002,159746.68,35661.03823,36767.87964,3078.542948,5894.015995,-22403.1274,-1902.983631
29.875,477832.7023,481568.3457,481090.2659,481053.8466,355652.1174,158887.9688,19887.12027,160153.4548,38410.599,36867.4414,2765.755981,5854.690868,-22340.10306,-1861.709931
29.880,475991.3299,480094.9352,479766.4414,479888.1718,351990.4287,158040.8754,20056.43994,159871.8165,40580.89307,36634.28878,2577.648315,5814.965182,-22297.00408,-1811.043052
29.885,474764.9343,478913.604,478975.0503,479232.6632,349434.1766,157614.1192,21071.71693,158319.6124,40824.78311,36715.86124,2199.752162,5765.907942,-22282.66712,-1747.458457
29.890,474815.0964,478725.7785,479123.3722,479610.0744,348101.5913,157698.8608,21891.56363,155761.1878,39880.62446,36985.76596,1840.609392,5740.324415,-22294.35662,-1715.235265
